Direction,TL_state,ohe_speed_limit,Speed,Throttle,Steer,Brake,frame
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],0.264,1.0,0.211,0.0,00003366
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],0.264,1.0,-0.138,0.0,00003376
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],0.262,1.0,-0.045,0.0,00003387
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],0.261,1.0,-0.016,0.0,00003397
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],0.275,1.0,-0.013,0.0,00003408
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],0.309,0.214,-0.002,0.0,00003418
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],0.326,0.0,0.149,0.0,00003428
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],0.32,0.0,-0.008,0.0,00003439
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],0.303,0.0,0.001,0.0,00003449
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],0.28,1.0,0.006,0.0,00003460
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],0.282,1.0,-0.009,0.0,00003471
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],0.296,1.0,0.002,0.0,00003482
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],0.32,1.0,0.0,0.0,00003492
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],0.345,1.0,0.001,0.0,00003503
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],0.355,1.0,0.001,0.0,00003514
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],0.354,1.0,0.002,0.0,00003525
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],0.355,1.0,-0.006,0.0,00003536
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],0.388,1.0,0.0,0.0,00003547
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],0.411,1.0,0.002,0.0,00003557
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],0.443,1.0,-0.007,0.0,00003568
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],0.468,1.0,-0.005,0.0,00003580
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],0.488,1.0,0.001,0.0,00003591
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],0.514,1.0,0.001,0.0,00003603
[0. 0. 1. 0. 0. 0. 0.],[1. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],0.538,1.0,0.0,0.0,00003614
